player_name,player_api_id,home_team_api_id,id,player_fifa_api_id,player_api_id-2,date,overall_rating,potential,preferred_foot,attacking_work_rate,defensive_work_rate,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes
Daley Blind,161012,10260,33830,190815,161012,5/31/2013 0:00,74,77,left,high,medium,70,41,69,76,54,71,62,30,72,75,68,66,73,78,72,68,70,84,73,44,74,75,68,65,55,71,75,72,11,8,9,13,9
Daley Blind,161012,10260,33829,190815,161012,9/20/2013 0:00,74,77,left,high,medium,71,41,69,77,42,73,62,30,71,76,68,66,73,76,72,68,66,84,71,44,72,73,66,65,55,71,75,71,11,8,9,13,9
Daley Blind,161012,10260,33828,190815,161012,11/8/2013 0:00,74,77,left,high,medium,71,41,69,77,42,73,62,30,71,76,68,66,73,76,72,68,66,84,71,44,72,73,68,65,55,71,75,71,11,8,9,13,9
Daley Blind,161012,10260,33827,190815,161012,11/29/2013 0:00,74,77,left,high,medium,71,41,69,79,42,73,62,30,71,76,68,66,73,77,72,68,66,85,71,44,72,74,68,68,55,72,75,74,11,8,9,13,9
Daley Blind,161012,10260,33826,190815,161012,12/6/2013 0:00,75,78,left,high,medium,71,41,69,79,42,73,62,30,71,76,68,66,73,78,72,68,66,85,71,44,72,75,68,72,55,72,75,74,11,8,9,13,9
Daley Blind,161012,10260,33825,190815,161012,12/20/2013 0:00,76,79,left,medium,high,71,41,69,81,42,73,62,37,71,76,68,66,73,78,72,57,66,85,72,44,72,76,67,72,55,72,76,75,11,8,9,13,9
Daley Blind,161012,10260,33824,190815,161012,1/24/2014 0:00,77,80,left,high,high,72,41,65,81,42,72,62,37,73,78,68,65,73,81,72,57,66,86,72,44,72,77,67,73,55,70,77,76,11,8,9,13,9
Daley Blind,161012,10260,33823,190815,161012,2/28/2014 0:00,77,80,left,high,high,72,41,65,81,42,72,62,37,73,78,68,65,74,81,72,57,66,86,72,44,72,77,67,73,55,68,79,76,11,8,9,13,9
Daley Blind,161012,10260,33822,190815,161012,3/28/2014 0:00,77,80,left,high,high,72,41,65,81,44,72,62,37,73,78,68,65,74,81,72,67,66,86,72,54,72,77,67,73,55,68,79,76,11,8,9,13,9
Daley Blind,161012,10260,33821,190815,161012,4/4/2014 0:00,77,80,left,high,high,72,41,64,81,44,72,62,37,73,78,68,65,74,81,72,67,66,86,72,54,72,77,67,73,55,68,79,76,11,8,9,13,9
Daley Blind,161012,10260,33820,190815,161012,5/9/2014 0:00,77,80,left,high,high,55,41,66,81,44,72,62,37,73,78,68,65,74,81,72,67,66,86,72,54,72,77,67,73,55,68,79,76,11,8,9,13,9
Daley Blind,161012,10260,33819,190815,161012,9/18/2014 0:00,79,83,left,medium,high,62,41,66,82,48,72,64,54,75,79,68,64,73,83,72,67,66,92,73,51,73,79,67,74,55,68,79,76,11,8,9,13,9
Daley Blind,161012,10260,33818,190815,161012,2/13/2015 0:00,79,83,left,medium,high,62,41,66,82,60,72,64,54,75,79,68,64,73,83,72,67,66,92,73,63,73,79,67,74,55,68,79,76,11,8,9,13,9
Daley Blind,161012,10260,33817,190815,161012,3/20/2015 0:00,79,83,left,medium,high,62,41,66,82,60,72,64,54,75,79,68,64,73,83,72,67,66,92,73,63,73,79,67,74,55,68,79,76,11,8,9,13,9
Daley Blind,161012,10260,33816,190815,161012,9/21/2015 0:00,80,84,left,medium,high,63,42,67,83,61,73,65,55,76,79,65,59,73,84,65,68,66,92,73,64,74,80,68,75,56,69,80,77,12,9,10,14,10
Daley Blind,161012,10260,33815,190815,161012,9/25/2015 0:00,80,84,left,medium,high,63,42,67,83,61,73,65,55,76,79,65,59,73,84,65,68,66,92,73,64,74,80,68,75,56,69,80,77,12,9,10,14,10
Daley Blind,161012,10260,33814,190815,161012,12/3/2015 0:00,80,84,left,medium,high,63,42,67,83,61,73,65,55,76,79,65,59,73,84,65,68,66,92,73,64,66,80,68,75,56,73,82,77,12,9,10,14,10
Daley Blind,161012,10260,33813,190815,161012,12/24/2015 0:00,80,84,left,medium,high,63,42,67,83,61,73,65,55,76,79,65,59,73,84,65,68,66,92,73,64,66,80,68,75,56,73,82,77,12,9,10,14,10
Daley Blind,161012,10260,33812,190815,161012,1/7/2016 0:00,81,84,left,medium,high,63,42,67,83,62,73,68,55,76,80,65,58,73,84,65,68,71,92,73,64,66,80,66,75,56,77,83,77,12,9,10,14,10
Daley Blind,161012,10260,33811,190815,161012,1/14/2016 0:00,78,82,left,medium,high,63,42,67,83,62,73,72,55,76,80,65,58,73,84,68,68,71,92,73,64,66,82,66,75,56,77,83,77,12,9,10,14,10
Daley Blind,161012,10260,33810,190815,161012,1/21/2016 0:00,77,81,left,medium,high,63,42,67,83,62,73,68,55,76,80,65,58,73,84,68,68,71,92,73,64,66,80,66,75,56,77,83,77,12,9,10,14,10
Daley Blind,161012,10260,33809,190815,161012,2/11/2016 0:00,78,81,left,medium,high,63,46,67,83,62,73,68,55,76,80,65,58,73,84,68,68,71,92,73,64,68,80,66,75,56,77,83,77,12,9,10,14,10
Daley Blind,161012,10260,33808,190815,161012,2/18/2016 0:00,78,81,left,medium,high,63,46,67,83,62,73,68,55,80,80,65,58,73,84,68,68,71,92,73,64,68,80,66,77,56,77,83,77,12,9,10,14,10
Daley Blind,161012,10260,33807,190815,161012,3/3/2016 0:00,79,82,left,medium,high,63,46,69,83,62,73,68,55,80,80,65,58,73,84,70,68,71,92,73,64,68,82,66,77,56,80,84,77,12,9,10,14,10
Daley Blind,161012,10260,33806,190815,161012,3/10/2016 0:00,79,81,left,medium,high,63,46,69,83,62,73,68,55,80,80,65,58,73,84,70,68,71,92,73,64,68,82,66,77,56,80,84,77,12,9,10,14,10
Daley Blind,161012,10260,33805,190815,161012,3/24/2016 0:00,79,81,left,high,high,65,46,69,83,62,73,70,55,80,80,65,58,73,84,70,68,71,92,73,64,68,84,66,77,56,80,84,77,12,9,10,14,10
Antonio Valencia,35327,10260,15932,167905,35327,2/22/2007 0:00,77,80,right,high,medium,73,71,71,74,67,79,75,65,69,79,85,86,82,72,84,71,63,75,82,79,61,73,74,82,65,59,55,44,15,8,69,5,8
Antonio Valencia,35327,10260,15931,167905,35327,8/30/2007 0:00,76,80,right,high,medium,73,61,68,70,67,77,75,68,59,79,81,80,82,72,84,71,63,75,55,77,61,73,74,82,65,45,48,44,15,22,59,22,22
Antonio Valencia,35327,10260,15930,167905,35327,8/30/2008 0:00,78,80,right,high,medium,78,61,68,70,67,84,75,68,59,79,84,82,82,72,84,85,63,75,60,84,51,73,74,82,65,45,48,44,15,22,59,22,22
Antonio Valencia,35327,10260,15929,167905,35327,2/22/2009 0:00,79,82,right,high,medium,81,64,68,70,67,86,75,68,59,83,84,82,82,76,84,85,63,78,66,84,51,73,74,82,77,45,48,44,15,22,59,22,22
Antonio Valencia,35327,10260,15928,167905,35327,8/30/2009 0:00,81,84,right,high,medium,84,64,61,70,67,86,75,68,59,84,87,88,82,82,84,82,63,81,74,79,67,71,71,82,77,45,48,44,15,22,59,22,22
Antonio Valencia,35327,10260,15927,167905,35327,2/22/2010 0:00,82,84,right,high,medium,86,75,61,72,67,86,75,68,61,84,91,88,82,83,84,84,63,81,78,81,78,71,71,82,77,45,53,44,15,22,61,22,22
Antonio Valencia,35327,10260,15926,167905,35327,8/30/2010 0:00,83,87,right,high,medium,88,75,61,73,67,86,75,68,61,86,88,87,82,83,84,84,63,80,78,81,78,51,84,82,62,38,51,44,15,10,9,6,6
Antonio Valencia,35327,10260,15925,167905,35327,2/22/2011 0:00,81,87,right,high,medium,88,75,61,73,67,82,75,68,61,86,86,85,80,83,84,84,63,78,78,81,78,51,84,82,62,38,51,44,15,10,9,6,6
Antonio Valencia,35327,10260,15924,167905,35327,8/30/2011 0:00,83,84,right,high,medium,86,67,68,77,69,83,80,65,64,81,92,93,81,81,65,84,63,79,73,65,77,21,80,81,71,19,23,20,15,10,9,6,6
Antonio Valencia,35327,10260,15923,167905,35327,2/22/2012 0:00,83,85,right,medium,medium,86,66,68,79,69,83,80,65,67,81,92,93,81,81,65,84,63,79,73,64,77,44,79,82,71,47,49,51,15,10,9,6,6
Antonio Valencia,35327,10260,15922,167905,35327,8/31/2012 0:00,83,85,right,medium,medium,87,66,65,81,69,83,81,65,68,81,90,90,81,83,65,84,63,82,73,64,73,42,80,85,71,42,49,51,15,10,9,6,6
Antonio Valencia,35327,10260,15921,167905,35327,2/15/2013 0:00,84,85,right,medium,medium,87,62,65,81,69,83,81,65,68,81,90,90,81,84,74,81,63,82,73,63,73,42,81,85,71,42,49,51,15,10,9,6,6
Antonio Valencia,35327,10260,15920,167905,35327,2/22/2013 0:00,84,85,right,medium,medium,87,62,65,81,69,83,81,65,68,81,90,90,81,84,74,81,63,82,73,63,73,42,81,85,71,42,49,51,15,10,9,6,6
Antonio Valencia,35327,10260,15919,167905,35327,3/15/2013 0:00,83,85,right,medium,medium,86,62,65,81,69,83,81,65,68,81,90,90,81,84,74,81,63,82,73,63,73,42,81,85,71,42,49,51,15,10,9,6,6
Antonio Valencia,35327,10260,15918,167905,35327,3/22/2013 0:00,83,85,right,medium,medium,86,62,65,81,69,83,81,65,68,81,90,90,81,84,74,81,63,82,73,63,73,42,81,85,71,42,49,51,15,10,9,6,6
Antonio Valencia,35327,10260,15917,167905,35327,4/5/2013 0:00,83,85,right,medium,medium,84,62,65,81,69,83,81,65,68,81,90,90,81,84,74,81,63,82,73,63,73,42,81,85,71,42,49,51,15,10,9,6,6
Antonio Valencia,35327,10260,15916,167905,35327,5/10/2013 0:00,83,83,right,medium,medium,84,62,65,81,69,83,81,65,68,81,89,88,81,84,74,81,63,82,73,63,73,42,81,85,71,42,49,51,15,10,9,6,6
Antonio Valencia,35327,10260,15915,167905,35327,9/20/2013 0:00,83,83,right,medium,medium,84,62,65,82,69,83,81,65,71,81,88,87,81,84,74,81,63,82,73,63,73,42,80,82,71,42,49,51,15,10,9,6,6
Antonio Valencia,35327,10260,15914,167905,35327,1/3/2014 0:00,83,83,right,medium,medium,84,62,65,82,69,83,81,65,73,81,88,87,81,84,74,81,63,82,73,63,73,42,80,82,71,42,49,51,15,10,9,6,6
Antonio Valencia,35327,10260,15913,167905,35327,1/31/2014 0:00,83,83,right,medium,medium,84,62,65,82,69,83,81,65,73,81,88,87,81,84,74,81,63,82,73,63,73,42,80,82,69,42,49,51,15,10,9,6,6
Antonio Valencia,35327,10260,15912,167905,35327,2/28/2014 0:00,82,82,right,medium,high,83,62,65,81,69,83,81,65,72,81,86,85,81,83,74,81,63,82,73,63,73,42,80,81,69,42,49,51,15,10,9,6,6
Antonio Valencia,35327,10260,15911,167905,35327,3/28/2014 0:00,81,81,right,medium,high,83,62,65,80,69,81,81,65,72,80,85,83,81,82,74,81,63,82,73,63,73,42,78,80,69,42,49,51,15,10,9,6,6
Antonio Valencia,35327,10260,15910,167905,35327,4/11/2014 0:00,81,81,right,medium,high,83,62,65,80,69,81,81,65,72,80,85,83,81,82,74,81,63,82,73,63,73,42,77,80,69,42,49,51,15,10,9,6,6
Antonio Valencia,35327,10260,15909,167905,35327,9/18/2014 0:00,80,80,right,medium,high,83,62,65,78,69,81,68,65,72,78,84,86,79,78,74,81,63,82,73,63,73,42,73,78,69,42,49,51,15,10,9,6,6
Antonio Valencia,35327,10260,15908,167905,35327,1/9/2015 0:00,80,80,right,medium,high,83,62,65,78,69,81,68,65,72,78,84,86,79,78,74,81,63,82,73,63,73,42,73,78,69,42,49,51,15,10,9,6,6
Antonio Valencia,35327,10260,15907,167905,35327,2/20/2015 0:00,80,80,right,high,medium,83,62,65,78,69,81,68,65,72,78,84,86,79,78,74,81,63,82,73,63,73,64,73,78,69,55,61,64,15,10,9,6,6
Antonio Valencia,35327,10260,15906,167905,35327,3/13/2015 0:00,80,80,right,medium,high,83,62,65,78,69,81,68,65,72,78,84,86,79,78,74,81,63,82,73,63,73,64,73,78,69,58,61,64,15,10,9,6,6
Antonio Valencia,35327,10260,15905,167905,35327,9/21/2015 0:00,79,79,right,medium,high,84,63,66,79,70,82,69,66,73,79,79,83,79,79,74,82,63,82,73,64,74,65,74,73,70,59,62,65,16,11,10,7,7
Antonio Valencia,35327,10260,15904,167905,35327,1/7/2016 0:00,78,78,right,high,high,82,58,60,75,69,82,69,66,69,79,79,83,79,79,79,82,64,82,75,59,80,68,74,70,55,59,67,65,16,11,10,7,7
Antonio Valencia,35327,10260,15903,167905,35327,4/28/2016 0:00,75,75,right,high,high,82,58,60,75,69,82,69,66,69,79,79,83,79,79,79,82,64,82,75,59,80,68,74,70,55,65,69,67,16,11,10,7,7
Antonio Valencia,35327,10260,15902,167905,35327,5/5/2016 0:00,75,75,right,high,high,82,58,60,75,69,82,69,66,69,79,79,83,79,79,79,82,64,82,75,59,80,70,72,70,55,65,69,67,16,11,10,7,7
Bastian Schweinsteiger,30872,10260,19639,121944,30872,2/22/2007 0:00,82,89,right,high,high,83,77,53,85,85,85,87,71,81,78,68,75,74,81,80,82,63,78,68,88,69,65,77,86,71,31,24,79,11,8,81,12,7
Bastian Schweinsteiger,30872,10260,19638,121944,30872,8/30/2007 0:00,81,88,right,high,high,81,76,53,82,85,85,87,78,79,78,68,75,74,80,80,82,63,78,68,88,69,65,77,86,71,31,24,79,11,23,79,23,23
Bastian Schweinsteiger,30872,10260,19637,121944,30872,8/30/2008 0:00,80,86,right,high,high,82,78,55,87,85,82,87,78,79,85,61,69,74,84,80,89,63,82,71,88,69,69,78,86,71,21,32,79,11,23,79,23,23
Bastian Schweinsteiger,30872,10260,19636,121944,30872,2/22/2009 0:00,81,86,right,high,high,82,80,57,87,85,82,87,78,80,85,64,69,74,84,80,89,63,82,72,88,74,69,79,86,71,21,32,79,11,23,80,23,23
Bastian Schweinsteiger,30872,10260,19635,121944,30872,8/30/2009 0:00,81,86,right,high,high,82,82,57,87,85,85,87,78,80,85,64,69,74,78,80,89,63,82,72,88,74,69,79,86,71,21,32,79,11,23,80,23,23
Bastian Schweinsteiger,30872,10260,19634,121944,30872,2/22/2010 0:00,81,86,right,high,high,82,82,57,87,85,85,87,78,80,85,66,70,74,78,80,89,63,84,72,88,74,69,81,86,71,21,32,79,11,23,80,23,23
Bastian Schweinsteiger,30872,10260,19633,121944,30872,8/30/2010 0:00,85,87,right,high,high,83,78,69,91,85,85,87,71,88,87,67,71,74,87,80,88,63,87,78,86,79,86,84,86,82,69,77,79,14,14,13,13,11
Bastian Schweinsteiger,30872,10260,19632,121944,30872,2/22/2011 0:00,85,87,right,high,high,83,78,69,91,85,85,87,71,88,88,67,71,74,87,80,88,63,87,78,87,78,86,84,86,82,69,77,79,14,14,13,13,11
Bastian Schweinsteiger,30872,10260,19631,121944,30872,8/30/2011 0:00,87,88,right,high,high,82,75,66,89,85,82,87,71,87,86,64,62,74,85,75,88,67,88,75,86,80,84,84,86,82,69,77,79,14,14,13,13,11
Bastian Schweinsteiger,30872,10260,19630,121944,30872,2/22/2012 0:00,87,88,right,high,high,82,75,66,89,85,82,87,71,87,86,63,62,74,86,75,88,67,85,75,86,80,84,84,86,82,69,77,79,14,14,13,13,11
Bastian Schweinsteiger,30872,10260,19629,121944,30872,8/31/2012 0:00,86,88,right,high,high,82,75,74,89,85,82,84,73,85,85,63,62,74,87,75,88,68,80,75,86,80,86,80,86,82,69,75,78,14,14,13,13,11
Bastian Schweinsteiger,30872,10260,19628,121944,30872,2/15/2013 0:00,87,88,right,high,high,81,74,75,89,84,81,83,76,85,86,62,64,75,87,76,88,69,80,76,86,79,86,81,86,81,68,77,77,14,14,13,13,11
Bastian Schweinsteiger,30872,10260,19627,121944,30872,3/22/2013 0:00,87,88,right,high,high,81,74,75,89,84,81,83,76,85,86,61,65,75,87,76,88,69,80,76,86,79,86,81,86,81,68,77,77,14,14,13,13,11
Bastian Schweinsteiger,30872,10260,19626,121944,30872,9/20/2013 0:00,88,88,right,high,high,81,74,75,89,84,82,83,78,87,86,59,65,75,90,76,86,69,86,76,86,79,86,82,86,81,68,79,77,14,14,13,13,11
Bastian Schweinsteiger,30872,10260,19625,121944,30872,9/27/2013 0:00,88,88,right,high,high,81,74,76,89,84,82,83,78,87,86,59,65,75,90,76,86,69,86,76,86,79,86,82,86,81,68,79,77,14,14,13,13,11
Bastian Schweinsteiger,30872,10260,19624,121944,30872,4/18/2014 0:00,88,88,right,high,high,81,74,76,89,84,82,83,78,87,86,59,64,75,90,76,86,69,86,76,86,79,86,82,86,81,68,79,77,14,14,13,13,11
Bastian Schweinsteiger,30872,10260,19623,121944,30872,5/9/2014 0:00,88,88,right,high,high,81,74,78,89,84,82,83,78,87,86,59,64,75,90,76,86,75,86,76,86,79,86,82,86,81,68,79,77,14,14,13,13,11
Bastian Schweinsteiger,30872,10260,19622,121944,30872,5/16/2014 0:00,88,88,right,high,high,81,74,78,89,84,82,83,78,87,86,59,64,75,90,76,86,75,86,76,86,79,86,82,86,81,68,79,77,14,14,13,13,11
Bastian Schweinsteiger,30872,10260,19621,121944,30872,8/1/2014 0:00,88,88,right,high,high,81,74,78,89,84,82,83,78,87,86,59,64,75,90,76,86,75,86,76,86,79,86,82,86,81,68,79,77,14,14,13,13,11
Bastian Schweinsteiger,30872,10260,19620,121944,30872,9/18/2014 0:00,88,88,right,high,high,81,76,79,88,83,81,82,78,87,86,58,64,74,90,75,86,82,86,77,86,80,86,82,86,81,69,80,77,14,14,13,13,11
Bastian Schweinsteiger,30872,10260,19619,121944,30872,10/17/2014 0:00,88,88,right,high,high,81,76,79,88,83,81,82,78,87,86,58,64,74,91,75,86,82,86,77,86,80,86,82,86,81,69,80,77,14,14,13,13,11
Bastian Schweinsteiger,30872,10260,19618,121944,30872,3/13/2015 0:00,88,88,right,high,high,81,76,79,88,83,81,82,78,87,86,58,64,74,91,75,86,82,86,77,84,80,86,82,86,81,69,80,77,14,14,13,13,11
Bastian Schweinsteiger,30872,10260,19617,121944,30872,4/17/2015 0:00,88,88,right,high,high,81,76,79,88,83,81,82,78,87,86,58,64,74,91,75,86,82,86,78,83,80,86,82,86,81,69,80,77,14,14,13,13,11
Bastian Schweinsteiger,30872,10260,19616,121944,30872,9/21/2015 0:00,86,86,right,high,high,79,76,79,87,82,79,82,78,87,83,51,53,73,89,61,84,83,76,78,81,80,86,80,86,83,68,78,76,14,14,13,13,11
Bastian Schweinsteiger,30872,10260,19615,121944,30872,1/7/2016 0:00,86,86,right,high,high,79,76,79,87,82,79,82,78,87,83,51,53,73,89,61,84,83,76,78,81,80,86,80,86,83,68,78,76,14,14,13,13,11
Bastian Schweinsteiger,30872,10260,19614,121944,30872,1/28/2016 0:00,85,85,right,high,high,79,73,79,87,82,77,82,78,87,82,51,53,73,89,61,84,83,74,78,81,80,86,80,86,83,68,77,76,14,14,13,13,11
David De Gea,182917,10260,39225,193080,182917,2/22/2007 0:00,62,75,right,medium,medium,23,23,23,23,8,23,10,19,53,23,51,55,52,61,42,25,64,23,48,23,28,16,17,58,23,23,23,8,62,67,53,65,59
David De Gea,182917,10260,39224,193080,182917,8/30/2009 0:00,62,75,right,medium,medium,23,23,23,23,8,23,10,19,53,23,51,55,52,61,42,25,64,23,48,23,28,16,17,58,23,23,23,8,62,67,53,65,59
David De Gea,182917,10260,39223,193080,182917,2/22/2010 0:00,71,75,right,medium,medium,23,23,23,23,8,23,10,19,58,23,51,55,52,61,42,25,64,23,48,23,28,16,17,58,23,23,23,8,72,77,58,70,73
David De Gea,182917,10260,39222,193080,182917,8/30/2010 0:00,78,85,right,medium,medium,7,13,9,11,8,8,10,19,9,18,51,55,52,68,42,55,64,40,48,12,28,23,18,58,21,9,7,8,78,84,84,74,79
David De Gea,182917,10260,39221,193080,182917,2/22/2011 0:00,80,85,right,medium,medium,17,13,14,21,13,13,15,19,39,22,51,55,57,73,62,54,69,40,68,12,38,23,18,44,21,13,12,13,79,87,85,74,82
David De Gea,182917,10260,39220,193080,182917,8/30/2011 0:00,80,84,right,medium,medium,17,13,14,31,13,13,15,19,32,22,51,55,57,76,43,31,67,40,68,12,38,23,18,44,21,13,12,13,80,82,85,75,84
David De Gea,182917,10260,39219,193080,182917,2/22/2012 0:00,78,84,right,medium,medium,17,13,14,31,13,13,15,19,32,22,51,55,66,69,43,31,67,40,64,12,38,23,18,44,21,13,12,13,80,75,84,75,84
David De Gea,182917,10260,39218,193080,182917,8/31/2012 0:00,80,84,right,medium,medium,17,13,14,31,13,13,15,19,32,22,51,55,57,74,43,31,67,30,64,12,38,23,18,33,21,13,12,13,85,71,85,74,87
David De Gea,182917,10260,39217,193080,182917,2/15/2013 0:00,80,84,right,medium,medium,17,13,14,31,13,13,15,19,32,22,51,55,57,74,43,31,67,30,64,12,38,23,18,33,40,13,12,13,86,70,85,73,88
David De Gea,182917,10260,39216,193080,182917,4/19/2013 0:00,81,85,right,medium,medium,17,13,14,31,13,13,15,19,32,22,51,55,57,74,43,31,67,30,64,12,38,23,18,33,40,13,12,13,86,72,86,74,88
David De Gea,182917,10260,39215,193080,182917,5/17/2013 0:00,81,85,right,medium,medium,17,13,14,31,13,13,15,19,32,22,51,55,57,74,43,31,67,30,64,12,38,23,18,33,40,13,12,13,86,72,86,74,88
David De Gea,182917,10260,39214,193080,182917,5/24/2013 0:00,81,85,right,medium,medium,17,13,14,31,13,13,15,19,32,22,51,55,57,74,43,31,67,30,64,12,38,23,18,33,40,13,12,13,86,72,86,74,88
David De Gea,182917,10260,39213,193080,182917,9/20/2013 0:00,82,87,right,medium,medium,25,25,21,31,25,25,21,25,32,31,51,55,57,76,43,31,67,25,64,25,38,30,25,25,40,25,21,25,86,73,86,75,88
David De Gea,182917,10260,39212,193080,182917,10/11/2013 0:00,82,87,right,medium,medium,25,25,21,31,25,25,21,25,32,31,51,55,57,77,43,31,67,25,64,25,38,30,25,25,40,25,21,25,86,74,86,76,88
David De Gea,182917,10260,39211,193080,182917,1/17/2014 0:00,82,87,right,medium,medium,25,25,21,31,25,25,21,25,32,31,51,55,57,77,43,31,67,25,64,25,38,30,25,25,40,25,21,25,86,74,86,76,88
David De Gea,182917,10260,39210,193080,182917,4/25/2014 0:00,83,87,right,medium,medium,25,25,21,31,25,25,21,25,32,31,51,55,57,78,43,31,67,25,64,25,38,30,25,25,40,25,21,25,87,75,86,76,88
David De Gea,182917,10260,39209,193080,182917,9/18/2014 0:00,83,87,right,medium,medium,25,25,21,31,25,25,21,25,32,31,51,55,57,78,43,31,67,25,64,25,38,30,25,25,40,25,21,25,87,75,86,76,88
David De Gea,182917,10260,39208,193080,182917,12/19/2014 0:00,84,87,right,medium,medium,25,25,21,31,25,25,21,25,32,31,51,55,57,78,43,31,67,25,64,25,38,30,25,25,40,25,21,25,87,79,86,80,88
David De Gea,182917,10260,39207,193080,182917,1/16/2015 0:00,85,88,right,medium,medium,25,25,21,31,25,25,21,25,32,31,51,55,57,79,43,31,67,25,64,25,38,30,25,25,40,25,21,25,87,81,86,81,88
David De Gea,182917,10260,39206,193080,182917,1/30/2015 0:00,85,88,right,medium,medium,25,25,21,31,25,25,21,25,32,31,51,55,57,79,43,31,67,25,64,25,38,30,25,25,40,25,21,25,87,81,86,81,89
David De Gea,182917,10260,39205,193080,182917,3/13/2015 0:00,86,89,right,medium,medium,25,25,21,31,25,25,21,25,32,31,51,55,57,79,43,31,67,25,64,25,38,30,25,25,40,25,21,25,88,81,86,81,89
David De Gea,182917,10260,39204,193080,182917,9/21/2015 0:00,86,89,right,medium,medium,17,13,21,31,13,13,21,19,32,31,51,55,57,79,43,31,67,25,64,12,38,30,12,17,40,13,21,13,88,81,86,83,89
David De Gea,182917,10260,39203,193080,182917,1/7/2016 0:00,86,89,right,medium,medium,17,13,21,31,13,13,21,19,32,31,51,55,57,79,43,31,67,25,64,12,38,30,12,68,40,13,21,13,88,81,86,83,89
David De Gea,182917,10260,39202,193080,182917,2/25/2016 0:00,86,89,right,medium,medium,17,13,21,31,13,13,21,19,32,31,51,55,57,84,43,31,67,25,64,12,38,30,12,68,40,13,21,13,88,81,86,83,89
David De Gea,182917,10260,39201,193080,182917,4/21/2016 0:00,87,90,right,medium,medium,17,13,21,31,13,13,21,19,32,31,51,55,57,84,43,31,67,25,64,12,38,30,12,68,40,13,21,13,88,81,86,85,89
Gary Neville,30615,10260,61735,244,30615,2/22/2007 0:00,81,82,right,NULL,_0,69,35,85,62,55,64,56,75,67,74,78,82,51,76,67,47,70,90,79,48,85,88,87,70,75,84,88,83,7,9,67,13,12
Gary Neville,30615,10260,61734,244,30615,8/30/2007 0:00,80,82,right,NULL,_0,73,31,79,69,55,44,56,33,65,73,69,71,51,76,67,47,70,85,80,28,85,88,87,70,79,85,85,83,7,21,65,21,21
Gary Neville,30615,10260,61733,244,30615,8/30/2008 0:00,79,82,right,NULL,_0,69,31,75,71,55,44,56,33,61,68,65,69,51,74,67,47,70,80,76,28,87,92,90,70,74,85,85,83,7,21,61,21,21
Gary Neville,30615,10260,61732,244,30615,2/22/2009 0:00,78,82,right,NULL,_0,72,31,75,71,55,44,56,33,61,68,69,64,51,74,67,47,70,80,76,28,87,91,90,70,80,80,83,83,7,21,61,21,21
Gary Neville,30615,10260,61731,244,30615,8/30/2009 0:00,76,82,right,NULL,_0,72,31,75,71,55,44,56,33,61,68,66,62,51,72,67,47,70,69,75,28,87,90,85,70,80,78,81,83,7,21,61,21,21
Gary Neville,30615,10260,61730,244,30615,8/30/2010 0:00,76,82,right,NULL,_0,72,31,75,71,55,44,56,33,61,64,64,70,51,72,67,47,70,65,74,28,87,85,45,70,32,78,81,83,12,9,5,6,11
Marouane Fellaini,39618,10260,115704,176944,39618,2/22/2007 0:00,68,78,right,medium,high,57,24,68,56,73,46,55,67,50,58,56,63,80,52,87,60,88,73,79,37,54,54,61,83,67,65,66,70,10,10,50,10,10
Marouane Fellaini,39618,10260,115703,176944,39618,8/30/2007 0:00,73,80,right,medium,high,57,56,87,67,73,57,55,52,62,62,62,72,80,69,87,74,88,85,91,48,94,54,61,83,68,67,72,70,10,20,62,20,20
Marouane Fellaini,39618,10260,115702,176944,39618,8/30/2008 0:00,75,82,right,medium,high,57,57,87,69,73,60,55,55,71,65,71,74,80,73,87,67,88,85,91,52,92,67,74,83,74,72,79,70,10,20,71,20,20
Marouane Fellaini,39618,10260,115701,176944,39618,2/22/2009 0:00,77,87,right,medium,high,66,57,91,76,73,67,55,30,72,75,72,77,80,78,87,76,88,85,92,65,94,79,72,83,80,60,76,70,1,20,72,20,20
Marouane Fellaini,39618,10260,115700,176944,39618,8/30/2009 0:00,80,87,right,medium,high,68,75,90,82,73,76,55,30,77,78,72,77,80,79,87,77,88,86,88,75,92,81,84,83,86,70,78,70,1,20,77,20,20
Marouane Fellaini,39618,10260,115699,176944,39618,2/22/2010 0:00,82,87,right,medium,high,68,75,90,85,73,77,55,30,78,81,71,76,80,77,87,79,88,83,88,76,92,83,83,83,85,84,78,70,1,20,78,20,20
Marouane Fellaini,39618,10260,115698,176944,39618,8/30/2010 0:00,81,87,right,medium,high,68,75,92,81,73,73,55,30,77,83,70,76,80,76,87,79,88,76,88,76,93,86,80,83,45,80,77,70,7,5,8,14,15
Marouane Fellaini,39618,10260,115697,176944,39618,2/22/2011 0:00,81,83,right,medium,high,68,75,87,81,73,73,55,30,77,83,70,76,63,76,87,79,88,76,88,76,83,86,72,83,45,80,77,70,7,5,8,14,15
Marouane Fellaini,39618,10260,115696,176944,39618,8/30/2011 0:00,79,83,right,medium,high,68,62,87,82,73,73,55,30,78,76,64,76,61,76,34,76,67,76,90,76,79,82,72,83,45,74,75,66,7,5,8,14,15
